Feature ID	Taxon	Confidence
dab5061e39980e16d1a70a0bf0c0fc21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7600961446847834
dac0a44c42c6099b6ab80938e372a138	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9987096733985106
daf190b00d893845b122e2450212def1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.993346438238381
daf60b9a72f7f4d1b5b800a8a73ff9c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9964106428143827
dafa40cb3f4143a2b59146ccaa387231	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999988316148891
db011e7d15f656161cc950905a1c5b3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9912714608326174
db01a389dc03730c597377e7b53836e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9770517609303836
db052b9f0c049f43e22fc451123e0494	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9997208190697301
db0d2766f4245324e19656613dcff907	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.999331158851095
db0e3df00348c9ea0c0a4612fa3207ac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9161186170335646
db144b1c11e209744ed6ad1be70f74e3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.7332007261892127
db1c992a85944908babf7b3f79eaef3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9629377198472563
db1ffc64e8c989539db78a6f91136d24	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.8908215879282049
db2f47f2371f6b249c95978dbe577411	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9814797118510411
db3965305206fd19b8ff7a4b004ab80c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.999997788599317
db3e81cf17e4f2e48bf051eccd69c6fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__; s__	0.9998954150936411
db45045af9d99f2c07a3a17ef8773c9e	k__Bacteria	0.9999999951563796
db513c9249c62c1b1b84b81c7b5306cd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__delbrueckii	0.9999325329694164
db5b50b5036e1f5bf844f19c810c4d45	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.99999944964217
db7022052b7884d9e54f0f68232349ff	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999879616054423
db71af036d7d73e80f0f5e6b4bc33e4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999578123211267
db8e0803a5727f7418733010930054e4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9994711411336941
db9243e4db791cee52bf49dded267228	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993556260635245
dbac3e5d71a5f285af1d59f41a1b2126	k__Bacteria	0.9999999957749461
dbc6454aa3b73ed62afc09fe6bead361	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9934378750494345
dbce257e05bb78a22912a95d1f2ae204	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9719167500690338
dbda28d51c3c4246ad883bf486a0b48f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9998399144768275
dbf36e0b3707a8876d953d0a0d756b37	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9951745691178132
dbf6dd1214d069d0ae2b8b1fdcb490e4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8313658307467506
dbf8703c4fd78420da46e4bafc71816d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9986686691314105
dc16998a9089b9bf9eb565598501f544	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9992407065080348
dc16afb71a6bcf99c46830389853a7f7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999998264713
dc1fdc5220f6d415160aa7a55f956ed5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9862476644070671
dc2166eb3cbb4a5832e037bbd2d3d4f9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9897641395817567
dc2d4f4bb1108e7814aeb23323c1a8e4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9989191855288004
dc34ca66654eea35703f09aed8651bf3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8249995539655403
dc3cdbcb24755ae5f64395085a3d16f9	k__Bacteria	0.9999998419442234
dc3eddb7c378d2d6712cf737d87a2ee3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999977793862413
dc3fd50c82020696f8377c215d284f92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9871127732484719
dc4841a19a19eb842f8020910d1e6ce0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9996307750752107
dc48f2431e77540f4d45e2b2577707f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999614148752045
dc507121a02fb9a897391463fbc51366	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985947384946895
dc545b012d4eea7aa4a27e7f37c2675f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990938712046518
dc56de8e9cb1613f52cc8511044be4f6	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__; s__	0.9999996044885151
dc75ee5198a560bc5f92604d238eda7c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7323593281597179
dc7654cea2fb45687b8372c0b548ca76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9997159168065144
dc8617e23fd49bc0726595f4da070214	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999991449190976
dc95f0c94fe33a1cf9c5a01944f6a116	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.999999999871946
dca1ac2fb057d1178be30d220771aa2a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__GMD14H09; f__; g__; s__	0.9996087609099857
dcac9084062d616c7fc2bac75717d0cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__; s__	0.9248464182416084
dcad9eda2153f45b90bb43acedff810b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999991211199156
dcb5694671a0ada118d42363dce0fda1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9977104616395044
dcb62b143ddde427d624d1cff74bc33c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9887716430303959
dccc8103b8e44cc126bced5be502afaa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8989366567906969
dcceb9c5b64854850db16dc9decd1ef8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis	0.9999999999998153
dceee2f66547f84e3f33281813b93dd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__	0.9917010263246998
dcefa8fa4665c207bba36590dc5edfbc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998069205201408
dd010a2f67b6e8037376fad6509b1252	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.999128791846549
dd1b0dc2b15b3d0237b6e0fe48e7eedb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8081390562635202
dd1eb7ee6886b0318bfb2df9769c966f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9994359485453597
dd20adff828881f1b1de58f9105f03bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998460545420216
dd2187377e826c3cefa7e391d1c854c8	k__Bacteria	0.9999999830410794
dd275c4c41711e3ffd83e7872c5d300c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__	0.9148705870745183
dd2c6ebc77632d73beae7856dc8c1554	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9999703379386085
dd423d0918634a9a33cc23b4f8c26325	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9988242546208752
dd428d6ccaf57a0a1300279528eb0ff7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996377854930149
dd4a46c729ba1c43189c4e8e9cff57d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9912240759056014
dd525c433982d7b3c9f78e0bed27e584	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9257564519429767
dd5af923f96fb45201cb246769e1578b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9711909729681923
dd5c4cb758519bd28482412c6ceccf72	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.7225055158345391
dd6e0386150af4079ed378781dd160cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9984715754882321
dd7ccde4fa2ab6259aac09fcc107b5cd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9931955226226371
dd89127d516b4f6e0f4fea3952979e97	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999942541127158
dd8a50e5b686982843e3b33490fff38d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.999998611763968
dd8d6442111234a40bb88cda5506efab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9986930274282493
dd8e6ad07539e7834447b74091f3a59d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.822934555297021
dd984e94dc8714e4ddaaab225762b495	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9961507298672804
dda6068487804b90e9f915e786e2b576	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9998120087421776
ddad4acd35be1e529f8c0971ddf5912a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9921002535701666
ddba431898c51c717e4a38e410838a31	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9872644295569374
ddc2ee675ca59dbe48b44a28e56e0e1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9879409211967324
dde3d484950d9fc88062edce0d6b533b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9954698435246195
dde3ee3c08959fdb68ff4b1ec791fdc2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9997820321425522
dde514a2246c908c01310c05ad5ac577	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9988957035606596
dde7504531f4b054d7db1ca5db47ce05	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9991233791201201
ddfd66657c85b0c01765d7f6e3b5d93c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8751505083808356
de00e39b813b40e2bbe69e0f994003d8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9775809623966223
de0867c8b5934b621a452b6b2fce40a1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999287894345269
de09ef2dcf2a27f64e8165393705116b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7674149667518213
de131913b799d93da19603b8c2af242a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9964630193097933
de245df6750825109560cbe48aef0bc2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999056103256229
de4430a9407fe87380a6f294704b93a0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.999994366304729
de49e020be2ae6d9e24e1cefd1ade643	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9992057670122297
de4ad6a42249d5131d0e946119234cbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9855943274461284
de4f1f858d352af0a5cf2780933507cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Clostridium; s__ruminantium	0.9922737382947445
de77db6d38f51fc5da902169a21e7756	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9999985242656013
de9173799dfa660b9e732962f13b206f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9787180514493915
de9647eb09056042d61a2ddf1aec8ac8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9753158815026826
debb345692335c111e5de140800775be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9787285154861033
debbe72fcf5dbf756dc625deeba78953	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999828587438498
ded1a20961057dd40d8c979a1b558e64	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999993889
dedd134b0bb940764be0deed2ef3fbba	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella; s__	0.7626561879418816
dee57fd0c5c65bf4c239a717cc4eab5b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999089771908211
df1026f299b4c1ce129cbf3afc0544f1	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999999160849
df17b2cf8b670dd7b0f42a1937affab8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__longicatena	0.995799477469858
df1a669c08a963dcbdac154d4e57a353	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8665997446867229
df2302cf37f05278773bc20efaf18937	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9985741046203482
df2492ae20df8efba1c7994fdeb2a0e6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	1.0
df2c38e458a4bbb044b89eb395fa1fa5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9843954200923901
df3eb5ca359eb8a5c2ad329da2006030	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9990678648901989
df448f87ac46ac564120984eb3805aa1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999720680539
df596f77e633bfb32a6710b7f58d185d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9982052131869287
df8672b23f65867f949108cbbfafd16f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9677787810232973
df8f2a3ae0410245494ef8d6cb43910e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9157234368646238
df8f563b2004ec66bcad14c5a4721e2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9133651429665798
df95b3691bfad2a8275de0d278e23e0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7339502681629207
df9c44eea2ec79712cb3243a15c9cb08	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__massiliensis	0.9385865974892792
df9c6f5fc1a3a4809bd3fcc3711f45b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9851367782505798
dfa1a9027097c07b04e9d9ba1a8cfa9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__	0.9951483413005406
dfa296f047998bcf6e2682a4fa461f52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.986994833361354
dfb5e3b61e3bcac0a9961bd685b1c3dc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999999927608911
dfb9325420f4183305a1cf271e2f924c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.996441740370589
dfb93d11fe6a7287876fa2c72a4abbd6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum; s__variabile	0.8648175693321897
dfbba3ef6fd79431a4da2cf0c917bb92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8017221706432555
dfc94949f63cb8162bcee50b5916160f	k__Bacteria	0.9999999150007061
dfd4e250987877ee4b4e9029c3e8a258	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9973380324973967
dfe4de94ea15678a66fa252cf9a4e128	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.999999999837712
dfe847d21894a0274734b89897d2402b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.85044734716757
dfe8800605187fd7bfaec5ca95e5b871	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8784083126048272
dff00051387518d0170ed1477f6fed09	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9384803573788603
dfff0b6e80d826a05eee19c7858b4eee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.799686657215863
dfff62a5c075bb48eed4dea0e6b70516	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.9752467919492274
e00d0834b59907820ad636d90bf9624a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9831237052735483
e02ab36e73a2a6b89e94956ff88be0dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999803230113
e03aedb259d1464c0654de2a9a0dd3f3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__copri	0.9999300888493545
e047bc2b76742e9c093fd20f0e6367aa	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9967700592942161
e048b21fc4d777fad6a9856701025220	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999999997210324
e06d31660b82e397a5a8643011ef553f	k__Bacteria	0.9999999936692328
e0755f95879f5b1eb4607c3ebacf7e26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9994475374841872
e0847b5646536872301aaa748acdf4a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.997340004417665
e08ed4c27cfe28c5b5a7c1ff2d887113	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8846485776030264
e09255d5e9a716618bc8edb4d9cefa6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9989058875996254
e0a152a0868caea1fc6f9ce9b3d4b019	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9055443370987777
e0bb8a6f84920b6d038cacec395692d6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9997308361872632
e0de53f168c46c262130eec69d2d0a26	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8623326143038645
e0e1e5cfe9696a9f6617313c17de4330	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9707723175220389
e0ec0a8da69e7596833091c3039f734a	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9997816955339127
e1005ab44dd832f94d608e5bcb1f1a73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.999998340490221
e1059361edafdf5eeac47811c17b416c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.7006321848174375
